time, BH1x, BH1y 
1495.0,-0.24856090037682324,-0.31814344452769394
1495.2,-0.24652145256552266,-0.31919169940607167
1495.4,-0.24447826049496887,-0.32022737423237796
1495.6000000000001,-0.2424313994343008,-0.321250460945626
1495.8000000000002,-0.2403809446205477,-0.32226095192348103
1496.0,-0.2383269712561462,-0.32325883998161414
1496.2,-0.23626955450642834,-0.32424411837306705
1496.4,-0.23420876949716568,-0.32521678078757343
1496.6000000000001,-0.23214469131207896,-0.32617682135088943
1496.8000000000002,-0.23007739499038157,-0.32712423462409324
1497.0,-0.22800695552430614,-0.3280590156028885
1497.2,-0.22593344785664815,-0.3289811597168836
1497.4,-0.22385694687832888,-0.3298906628288556
1497.6000000000001,-0.2217775274259515,-0.3307875212340014
1497.8000000000002,-0.21969526427935504,-0.3316717316591877
1498.0,-0.2176102321591989,-0.33254329126217064
1498.2,-0.21552250572452508,-0.3334021976308166
1498.4,-0.21343215957037065,-0.3342484487822909
1498.6000000000001,-0.21133926822533444,-0.3350820431622569
1498.8000000000002,-0.20924390614919253,-0.33590297964404814
1499.0,-0.20714614773049844,-0.33671125752782355
1499.2,-0.20504606728420224,-0.337506876539722
1499.4,-0.20294373904927032,-0.33828983683099434
1499.6000000000001,-0.20083923718631597,-0.339060138977127
1499.8000000000002,-0.19873263577523367,-0.33981778397695234
1500.0,-0.19662400881285627,-0.34056277325173834
1500.2,-0.19451343021058234,-0.3412951086442861
1500.4,-0.1924009737920618,-0.3420147924179881
1500.6000000000001,-0.19028671329084823,-0.34272182725589456
1500.8000000000002,-0.18817072234808715,-0.3434162162597521
1501.0,-0.18605307451018793,-0.3440979629490456
1501.2,-0.18393384322651424,-0.3447670712600165
1501.4,-0.18181310184709534,-0.34542354554466925
1501.6000000000001,-0.17969092362033257,-0.34606739056976593
1501.8000000000002,-0.17756738169070352,-0.3466986115158169
1502.0,-0.17544254909649906,-0.34731721397604676
1502.2,-0.17331649876754052,-0.34792320395536136
1502.4,-0.17118930352294554,-0.348516587869282
1502.6000000000001,-0.16906103606885312,-0.3490973725428958
1502.8000000000002,-0.16693176899619358,-0.34966556520977077
1503.0,-0.16480157477845261,-0.35022117351087007
1503.2,-0.16267052576944596,-0.35076420549345
1503.4,-0.16053869420110442,-0.3512946696099518
1503.6000000000001,-0.15840615218126478,-0.35181257471687405
1503.8000000000002,-0.15627297169147,-0.3523179300736412
1504.0,-0.154139224584791,-0.35281074534144996
1504.2,-0.15200498258362072,-0.3532910305821208
1504.4,-0.14987031727752792,-0.3537587962569203
1504.6000000000001,-0.14773530012107852,-0.35421405322538296
1504.8000000000002,-0.14560000243169496,-0.3546568127441162
1505.0,-0.14346449538749856,-0.3550870864655996
1505.2,-0.1413288500251734,-0.3555048864369695
1505.4,-0.1391931372378522,-0.3559102250987921
1505.6000000000001,-0.13705742777299706,-0.3563031152838215
1505.8000000000002,-0.1349217922302811,-0.3566835702157606
1506.0,-0.13278630105950204,-0.35705160350799353
1506.2,-0.13065102455847855,-0.35740722916232337
1506.4,-0.1285160328709971,-0.3577504615676814
1506.6000000000001,-0.12638139598471593,-0.3580813154988433
1506.8000000000002,-0.12424718372911978,-0.358399806115126
1507.0,-0.1221134657734648,-0.35870594895907
1507.2,-0.11998031162474011,-0.35899975995512057
1507.4,-0.11784779062563647,-0.35928125540829225
1507.6000000000001,-0.11571597195252503,-0.3595504520028231
1507.8000000000002,-0.113584924613445,-0.3598073668008233
1508.0,-0.11145471744611461,-0.3600520172409045
1508.2,-0.10932541911591476,-0.36028442113681225
1508.4,-0.10719709811393413,-0.3605045966760341
1508.6000000000001,-0.10506982275498274,-0.3607125624184081
1508.8000000000002,-0.10294366117564419,-0.3609083372947139
1509.0,-0.1008186813323127,-0.3610919406052618
1509.2,-0.09869495099925206,-0.36126339201846513
1509.4,-0.09657253776667715,-0.36142271156940575
1509.6000000000001,-0.09445150903883345,-0.3615699196583872
1509.8000000000002,-0.09233193203207571,-0.3617050370494853
1510.0,-0.09021387377298136,-0.36182808486907925
1510.2,-0.08809740109644715,-0.3619390846043832
1510.4,-0.08598258064383732,-0.36203805810195755
1510.6000000000001,-0.08386947886109027,-0.3621250275662224
1510.8000000000002,-0.08175816199687494,-0.36220001555795295
1511.0,-0.07964869610074243,-0.36226304499276973
1511.2,-0.07754114702129047,-0.3623141391396189
1511.4,-0.07543558040433909,-0.36235332161924283
1511.6000000000001,-0.0733320616911168,-0.3623806164026431
1511.8000000000002,-0.07123065611645527,-0.36239604780953427
1512.0,-0.06913142870700964,-0.3623996405067844
1512.2,-0.06703444427945193,-0.36239141950685627
1512.4,-0.06493976743872665,-0.3623714101662306
1512.6000000000001,-0.06284746257627585,-0.3623396381838254
1512.8000000000002,-0.06075759386830381,-0.36229612959940416
1513.0,-0.058670225274027016,-0.3622409107919793
1513.2,-0.05658542053394795,-0.36217400847820447
1513.4,-0.05450324316815065,-0.362095449710758
1513.6000000000001,-0.05242375647459657,-0.3620052618767179
1513.8000000000002,-0.050347023527419564,-0.3619034726959339
1514.0,-0.048273107175257006,-0.36179011021938345
1514.2,-0.046202070039564405,-0.36166520282752534
1514.4,-0.044133974512982475,-0.3615287792286423
1514.6000000000001,-0.042068882757663906,-0.361380868457178
1514.8000000000002,-0.04000685670365031,-0.36122149987206587
1515.0,-0.037947958047244844,-0.36105070315504695
1515.2,-0.035892248249399204,-0.3608685083089846
1515.4,-0.03383978853411191,-0.3606749456561686
1515.6000000000001,-0.03179063988683821,-0.360470045836614
1515.8000000000002,-0.02974486305290886,-0.3602538398063506
1516.0,-0.027702518535975777,-0.3600263588357031
1516.2,-0.02566366659643125,-0.3597876345075717
1516.4,-0.023628367249889527,-0.359537698715695
1516.6000000000001,-0.021596680265639615,-0.3592765836629157
1516.8000000000002,-0.019568665165137424,-0.3590043218594311
1517.0,-0.017544381220484413,-0.358720946121042
1517.2,-0.015523887452930667,-0.35842648956739176
1517.4,-0.013507242631399987,-0.3581209856202
1517.6000000000001,-0.011494505271016581,-0.35780446800148913
1517.8000000000002,-0.009485733631630855,-0.3574769707318055
1518.0,-0.007480985716382441,-0.3571385281284283
1518.2,-0.005480319270247413,-0.35678917480358163
1518.4,-0.003483791778637753,-0.35642894566263006
1518.6000000000001,-0.0014914604659622068,-0.3560578759022753
1518.8000000000002,0.00049661770576292,-0.3556760010087433
1519.0,0.0024803860383061744,-0.3552833567559638
1519.2,0.0044597880985987985,-0.3548799792037476
1519.4,0.006434767720100519,-0.3544659046959524
1519.6000000000001,0.008405269004153327,-0.3540411698586504
1519.8000000000002,0.010371236321325628,-0.3536058115982822
1520.0,0.012332614312729187,-0.3531598670998079
1520.2,0.0142893478913617,-0.35270337382485356
1520.4,0.016241382243386872,-0.35223636950985016
1520.6000000000001,0.01818866282944266,-0.35175889216416956
1520.8000000000002,0.020131135385909573,-0.3512709800682517
1521.0,0.022068745926191784,-0.3507726717717264
1521.2,0.024001440741973697,-0.3502640060915336
1521.4,0.025929166404454026,-0.34974502211003433
1521.6000000000001,0.027851869765577814,-0.34921575917311903
1521.8000000000002,0.029769497959268452,-0.34867625688830794
1522.0,0.031681998402622605,-0.34812655512285007
1522.2,0.033589318797119995,-0.34756669400181195
1522.4,0.03549140712978142,-0.3469967139061692
1522.6000000000001,0.037388211674363736,-0.34641665547088524
1522.8000000000002,0.039279680992505554,-0.34582655958299036
1523.0,0.04116576393487502,-0.34522646737965323
1523.2,0.043046409642303045,-0.3446164202462492
1523.4,0.044921567546904316,-0.343996459814426
1523.6000000000001,0.04679118737318521,-0.3433666279601597
1523.8000000000002,0.04865521913914002,-0.3427269668018126
1524.0,0.05051361315733406,-0.34207751869818054
1524.2,0.05236632003597485,-0.3414183262465415
1524.4,0.05421329067997034,-0.34074943228069576
1524.6000000000001,0.05605447629197537,-0.34007087986900664
1524.8000000000002,0.05788982837342708,-0.33938271231243133
1525.0,0.0597192987255541,-0.3386849731425541
1525.2,0.061542839450409,-0.3379777061196085
1525.4,0.06336040295184263,-0.33726095523050303
1525.6000000000001,0.0651719419364899,-0.3365347646868405
1525.8000000000002,0.06697740941475283,-0.33579917892293093
1526.0,0.0687767587017466,-0.33505424259380434
1526.2,0.07056994341825956,-0.33430000057321635
1526.4,0.07235691749166288,-0.3335364979516586
1526.6000000000001,0.07413763515685486,-0.332763780034355
1526.8000000000002,0.07591205095715708,-0.3319818923392634
1527.0,0.07768011974521213,-0.3311908805950683
1527.2,0.07944179668386621,-0.3303907907391732
1527.4,0.08119703724704003,-0.3295816689156919
1527.6000000000001,0.08294579722058604,-0.32876356147343294
1527.8000000000002,0.08468803270313355,-0.32793651496388293
1528.0,0.08642370010692103,-0.32710057613918697
1528.2,0.08815275615861624,-0.3262557919501274
1528.4,0.08987515790012328,-0.3254022095440984
1528.6000000000001,0.09159086268937719,-0.32453987626307906
1528.8000000000002,0.09329982820112839,-0.3236688396416029
1529.0,0.09500201242770034,-0.32278914740472886
1529.2,0.09669737367976945,-0.32190084746600023
1529.4,0.0983858705870862,-0.3210039879254152
1529.6000000000001,0.10006746209922032,-0.32009861706738313
1529.8000000000002,0.10174210748626893,-0.31918478335868944
1530.0,0.1034097663395731,-0.31826253544644567
1530.2,0.10507039857241457,-0.3173319221560461
1530.4,0.10672396442067639,-0.316392992489128
1530.6000000000001,0.10837042444353362,-0.31544579562151476
1530.8000000000002,0.11000973952409887,-0.31449038090117165
1531.0,0.11164187087006609,-0.31352679784614895
1531.2,0.1132667800143429,-0.3125550961425333
1531.4,0.11488442881566772,-0.31157532564239077
1531.6000000000001,0.11649477945921557,-0.31058753636171055
1531.8000000000002,0.11809779445719135,-0.3095917784783498
1532.0,0.11969343664940908,-0.30858810232997114
1532.2,0.12128166920386041,-0.3075765584119855
1532.4,0.12286245561726983,-0.30655719737549086
1532.6000000000001,0.12443575971563718,-0.3055300700252101
1532.8000000000002,0.12600154565476973,-0.30449522731742673
1533.0,0.12755977792078893,-0.3034527203579258
1533.2,0.12911042133065684,-0.30240260039992006
1533.4,0.1306534410326476,-0.30134491884199477
1533.6000000000001,0.13218880250683968,-0.30027972722603535
1533.8000000000002,0.133716471565573,-0.2992070772351656
1534.0,0.13523641435391417,-0.2981270206916758
1534.2,0.13674859735009914,-0.2970396095549557
1534.4,0.13825298736595446,-0.29594489591942974
1534.6000000000001,0.1397495515473155,-0.2948429320124908
1534.8000000000002,0.14123825737444112,-0.2937337701924247
1535.0,0.14271907266239844,-0.29261746294634733
1535.2,0.14419196556144456,-0.29149406288813373
1535.4,0.1456569045573951,-0.2903636227563514
1535.6000000000001,0.1471138584719789,-0.2892261954121902
1535.8000000000002,0.14856279646318138,-0.2880818338373957
1536.0,0.150003688025575,-0.28693059113219993
1536.2,0.15143650299063702,-0.2857725205132534
1536.4,0.15286121152705606,-0.284607675311559
1536.6000000000001,0.15427778414102533,-0.28343610897040444
1536.8000000000002,0.15568619167652623,-0.2822578750432953
1537.0,0.1570864053155866,-0.28107302719189375
1537.2,0.15847839657855747,-0.2798816191839424
1537.4,0.15986213732433813,-0.2786837048912123
1537.6000000000001,0.1612375997506196,-0.27747933828743154
1537.8000000000002,0.16260475639409497,-0.2762685734462287
1538.0,0.16396358013067647,-0.2750514645390646
1538.2,0.16531404417569157,-0.2738280658331723
1538.4,0.16665612208405806,-0.27259843168950204
1538.6000000000001,0.16798978775045526,-0.271362616560662
1538.8000000000002,0.16931501540949287,-0.2701206749888558
1539.0,0.17063177963584836,-0.2688726616038324
1539.2,0.17194005534441256,-0.2676186311208232
1539.4,0.1732398177903942,-0.26635863833850215
1539.6000000000001,0.1745310425694493,-0.2650927381369219
1539.8000000000002,0.1758137056177703,-0.26382098547546906
1540.0,0.17708778321217436,-0.2625434353908141
1540.2,0.17835325197017826,-0.26126014299486555
1540.4,0.17961008885006113,-0.25997116347272453
1540.6000000000001,0.18085827115091507,-0.2586765520806414
1540.8000000000002,0.18209777651268627,-0.25737636414397397
1541.0,0.18332858291619175,-0.25607065505515314
1541.2,0.18455066868315373,-0.25475948027163414
1541.4,0.18576401247618388,-0.25344289531387354
1541.6000000000001,0.18696859329878668,-0.2521209557632895
1541.8000000000002,0.18816439049532843,-0.25079371726023586
1542.0,0.1893513837510161,-0.24946123550196975
1542.2,0.19052955309185052,-0.24812356624062168
1542.4,0.19169887888456683,-0.24678076528118148
1542.6000000000001,0.19285934183656528,-0.24543288847947503
1542.8000000000002,0.19401092299584144,-0.24407999174013917
1543.0,0.19515360375088703,-0.24272213101461312
1543.2,0.19628736583059764,-0.24135936229911636
1543.4,0.1974121913041424,-0.2399917416326533
1543.6000000000001,0.1985280625808556,-0.23861932509499123
1543.8000000000002,0.19963496241009057,-0.23724216880466187
1544.0,0.20073287388107428,-0.23586032891696018
1544.2,0.20182178042274607,-0.2344738616219439
1544.4,0.20290166580358765,-0.23308282314243894
1544.6000000000001,0.20397251413144069,-0.23168726973204812
1544.8000000000002,0.20503430985331222,-0.23028725767315744
1545.0,0.20608703775516377,-0.22888284327496095
1545.2,0.20713068296170944,-0.22747408287146148
1545.4,0.20816523093617206,-0.2260610328195069
1545.6000000000001,0.20919066748005438,-0.22464374949680632
1545.8000000000002,0.21020697873287947,-0.22322228929996402
1546.0,0.21121415117193798,-0.2217967086425046
1546.2,0.21221217161201508,-0.2203670639529076
1546.4,0.21320102720510023,-0.21893341167265254
1546.6000000000001,0.21418070544009335,-0.2174958082542625
1546.8000000000002,0.21515119414250453,-0.21605431015934107
1547.0,0.21611248147413167,-0.2146089738566324
1547.2,0.21706455593273982,-0.21315985582006491
1547.4,0.21800740635170823,-0.21170701252682586
1547.6000000000001,0.218941021899696,-0.21025050045540894
1547.8000000000002,0.21986539208027223,-0.20879037608368672
1548.0,0.220780506731548,-0.20732669588698213
1548.2,0.22168635602579245,-0.20585951633614177
1548.4,0.2225829304690413,-0.2043888938956166
1548.6000000000001,0.22347022090069155,-0.20291488502154487
1548.8000000000002,0.22434821849308945,-0.20143754615983905
1549.0,0.2252169147510984,-0.19995693374428697
1549.2,0.2260763015116765,-0.198473104194632
1549.4,0.2269263709434166,-0.19698611391469145
1549.6000000000001,0.22776711554609894,-0.19549601929045446
1549.8000000000002,0.22859852815021503,-0.1940028766881995
1550.0,0.229420601916498,-0.1925067424526034
1550.2,0.23023333033543428,-0.19100767290486212
1550.4,0.2310367072267589,-0.1895057243408224
1550.6000000000001,0.231830726738948,-0.18800095302911354
1550.8000000000002,0.2326153833487045,-0.18649341520927348
1551.0,0.23339067186042398,-0.18498316708989926
1551.2,0.2341565874056609,-0.1834702648467813
1551.4,0.2349131254425666,-0.1819547646210719
1551.6000000000001,0.2356602817553436,-0.1804367225174256
1551.8000000000002,0.23639805245366685,-0.1789161946021674
1552.0,0.23712643397210614,-0.17739323690145892
1552.2,0.23784542306953504,-0.17586790539946962
1552.4,0.23855501682853247,-0.17434025603655595
1552.6000000000001,0.23925521265477112,-0.17281034470744308
1552.8000000000002,0.23994600827639878,-0.17127822725941205
1553.0,0.24062740174340425,-0.1697439594905034
1553.2,0.24129939142698756,-0.16820759714769862
1553.4,0.2419619760188997,-0.16666919592514334
1553.6000000000001,0.24261515453079183,-0.16512881146234915
1553.8000000000002,0.2432589262935384,-0.16358649934241742
1554.0,0.24389329095656714,-0.1620423150902556
1554.2,0.2445182484871692,-0.16049631417080434
1554.4,0.245133799169798,-0.15894855198727975
1554.6000000000001,0.24573994360536314,-0.15739908387941481
1554.8000000000002,0.24633668271051817,-0.15584796512169616
1555.0,0.24692401771693076,-0.1542952509216267
1555.2,0.24750195017055265,-0.15274099641797298
1555.4,0.24807048193086567,-0.1511852566790488
1555.6000000000001,0.24862961517013907,-0.14962808670096914
1555.8000000000002,0.2491793523726599,-0.14806954140593528
1556.0,0.24971969633396446,-0.146509675640519
1556.2,0.2502506501600537,-0.1449485441739506
1556.4,0.25077221726660665,-0.14338620169641766
1556.6000000000001,0.2512844013781794,-0.14182270281736747
1556.8000000000002,0.2517872065273973,-0.14025810206381428
1557.0,0.2522806370541352,-0.1386924538786662
1557.2,0.2527646976046991,-0.13712581261902845
1557.4,0.2532393931309822,-0.1355582325545516
1557.6000000000001,0.25370472888962775,-0.13398976786575723
1557.8000000000002,0.25416071044117183,-0.13242047264238954
1558.0,0.25460734364918647,-0.13085040088175606
1558.2,0.2550446346794106,-0.1292796064870843
1558.4,0.2554725899988671,-0.12770814326589194
1558.6000000000001,0.255891216374978,-0.12613606492835808
1558.8000000000002,0.2563005208746724,-0.12456342508569064
1559.0,0.25670051086347856,-0.12299027724852002
1559.2,0.2570911940046167,-0.12141667482527901
1559.4,0.2574725782580705,-0.11984267112061985
1559.6000000000001,0.2578446718796678,-0.1182683193338016
1559.8000000000002,0.25820748342013755,-0.11669367255711117
1560.0,0.2585610217241675,-0.11511878377428203
1560.2,0.25890529592944894,-0.11354370585892044
1560.4,0.25924031546571763,-0.11196849157294078
1560.6000000000001,0.2595660900537837,-0.11039319356500674
1560.8000000000002,0.2598826297045529,-0.1088178643689775
1561.0,0.26018994471804197,-0.10724255640237533
1561.2,0.26048804568238904,-0.10566732196482909
1561.4,0.2607769434728468,-0.1040922132365646
1561.6000000000001,0.26105664925077965,-0.10251728227687316
1561.8000000000002,0.26132717446264064,-0.10094258102260555
1562.0,0.2615885308389538,-0.09936816128665796
1562.2,0.2618407303932806,-0.09779407475647277
1562.4,0.2620837854211787,-0.09622037299255545
1562.6000000000001,0.2623177084991561,-0.09464710742699169
1562.8000000000002,0.2625425124836179,-0.09307432936196174
1563.0,0.26275821050980436,-0.09150208996828321
1563.2,0.26296481599072263,-0.08993044028393882
1563.4,0.26316234261606686,-0.088359431212644
1563.6000000000001,0.26335080435114055,-0.08678911352238378
1563.8000000000002,0.2635302154357613,-0.08521953784398544
1564.0,0.26370059038316523,-0.08365075466968866
1564.2,0.2638619439789009,-0.0820828143517248
1564.4,0.26401429127971837,-0.08051576710090486
1564.6000000000001,0.2641576476124503,-0.07894966298521494
1564.8000000000002,0.26429202857288625,-0.07738455192841788
1565.0,0.2644174500246381,-0.07582048370867475
1565.2,0.26453392809800425,-0.07425750795714536
1565.4,0.26464147918882014,-0.07269567415663561
1565.6000000000001,0.26474011995730823,-0.07113503164022249
1565.8000000000002,0.26482986732691466,-0.06957562958990733
1566.0,0.264910738483148,-0.06801751703525986
1566.2,0.264982750872403,-0.06646074285207809
1566.4,0.2650459222007833,-0.06490535576106621
1566.6000000000001,0.2651002704329143,-0.06335140432651139
1566.8000000000002,0.2651458137907534,-0.06179893695496065
1567.0,0.2651825707523913,-0.06024800189392461
1567.2,0.26521056005084626,-0.05869864723056829
1567.4,0.2652298006728539,-0.057150920890442033
1567.6000000000001,0.2652403118576527,-0.0556048706361818
1567.8000000000002,0.2652421130957581,-0.05406054406624664
1568.0,0.2652352241277368,-0.05251798861365389
1568.2,0.2652196649429677,-0.05097725154472349
1568.4,0.2651954557784062,-0.04943837995783285
1568.6000000000001,0.26516261711733424,-0.04790142078217847
1568.8000000000002,0.2651211696881089,-0.04636642077654706
1569.0,0.2650711344629056,-0.04483342652809544
1569.2,0.2650125326564513,-0.04330248445113829
1569.4,0.26494538572475806,-0.04177364078594559
1569.6000000000001,0.2648697153638476,-0.040246941597546416
1569.8000000000002,0.2647855435084689,-0.03872243277455063
1570.0,0.2646928923308143,-0.037200160027962906
1570.2,0.2645917842392281,-0.03568016889001458
1570.4,0.26448224187690894,-0.0341625047130121
1570.6000000000001,0.2643642881206078,-0.03264721266818648
1570.8000000000002,0.2642379460793222,-0.031134337744542526
1571.0,0.26410323909298283,-0.029623924747735463
1571.2,0.26396019073113575,-0.028116018298935782
1571.4,0.26380882479162077,-0.026610662833733416
1571.6000000000001,0.26364916529924504,-0.02510790260101295
1571.8000000000002,0.26348123650444716,-0.023607781661865723
1572.0,0.26330506288196426,-0.022110343888500392
1572.2,0.26312066912948556,-0.020615632963163433
1572.4,0.2629280801663093,-0.019123692377069474
1572.6000000000001,0.2627273211319893,-0.017634565429340106
1572.8000000000002,0.26251841738497866,-0.016148295225951907
1573.0,0.2623013945012697,-0.014664924678693562
1573.2,0.26207627827302765,-0.013184496504131987
1573.4,0.26184309470722195,-0.011707053222587608
1573.6000000000001,0.26160187002425184,-0.010232637157118715
1573.8000000000002,0.2613526306565673,-0.00876129043251302
1574.0,0.26109540324728664,-0.007293054974299612
1574.2,0.26083021464880785,-0.00582797250774206
1574.4,0.2605570919214207,-0.004366084556876179
1574.6000000000001,0.2602760623319086,-0.00290743244353816
1574.8000000000002,0.25998715335214895,-0.0014520572863946303
1575.0,0.25969039265771265,-4.452406113926219e-16
1575.2,0.25938580812645184,0.0014486987061546972
1575.4,0.25907342783709364,0.00289399832856082
1575.6000000000001,0.25875328006782217,0.004335858570629929
1575.8000000000002,0.25842539329485964,0.005774239343601304
1576.0,0.25808979619104616,0.007209100767448655
1576.2,0.2577465176244091,0.00864040317177602
1576.4,0.25739558665673756,0.010068107096704547
1576.6000000000001,0.25703703254214705,0.011492173293749842
1576.8000000000002,0.25667088472564187,0.012912562726690016
1577.0,0.2562971728416775,0.014329236572424551
1577.2,0.2559159267127128,0.015742156221823518
1577.4,0.2555271763477669,0.01715128328056786
1577.6000000000001,0.2551309519409681,0.018556579569980074
1577.8000000000002,0.2547272838700979,0.01995800712784723
1578.0,0.2543162026951385,0.02135552820922416
1578.2,0.25389773915680874,0.02274910528725394
1578.4,0.253471924175106,0.024138701053943265
1578.6000000000001,0.25303878884783765,0.025524278420957024
1578.8000000000002,0.2525983644491537,0.02690580052038373
1579.0,0.2521506824280751,0.02828323070550965
1579.2,0.25169577440701896,0.029656532551574317
1579.4,0.2512336721803229,0.031025669856509647
1579.6000000000001,0.250764407712767,0.03239060664167694
1579.8000000000002,0.2502880131380877,0.033751307152602834
1580.0,0.24980452075749685,0.035107735859690445
1580.2,0.24931396303819225,0.036459857458929414
1580.4,0.24881637261186912,0.037807636872595085
1580.6000000000001,0.24831178227322898,0.03915103924993831
1580.8000000000002,0.2478002249784841,0.04049002996786542
1581.0,0.24728173384386165,0.04182457463160905
1581.2,0.2467563421441039,0.043154639075389314
1581.4,0.24622408331096915,0.044480189363065845
1581.6000000000001,0.24568499093172802,0.04580119178878011
1581.8000000000002,0.245139098747658,0.04711761287759006
1582.0,0.24458644065253834,0.04842941938608489
1582.2,0.24402705069113784,0.04973657830301642
1582.4,0.2434609630577071,0.05103905684988623
1582.6000000000001,0.24288821209446548,0.05233682248155145
1582.8000000000002,0.24230883229008732,0.05362984288680141
1583.0,0.24172285827818446,0.054918085988942655
1583.2,0.24113032483578828,0.05620151994636537
1583.4,0.2405312668818332,0.057480113153094106
1583.6000000000001,0.23992571947563654,0.05875383423933568
1583.8000000000002,0.23931371781537158,0.06002265207202545
1584.0,0.2386952972365502,0.06128653575534854
1584.2,0.23807049321049106,0.06254545463126851
1584.4,0.23743934134280245,0.06379937828002144
1584.6000000000001,0.23680187737184727,0.06504827652063272
1584.8000000000002,0.2361581371672183,0.06629211941139994
1585.0,0.23550815672820816,0.06753087725037642
1585.2,0.23485197218227694,0.06876452057584287
1585.4,0.23418961978352332,0.06999302016677106
1585.6000000000001,0.23352113591115037,0.07121634704327677
1585.8000000000002,0.23284655706793145,0.07243447246706536
1586.0,0.23216591987867952,0.07364736794185842
1586.2,0.2314792610887052,0.0748550052138349
1586.4,0.23078661756228827,0.07605735627203113
1586.6000000000001,0.23008802628113662,0.07725439334875644
1586.8000000000002,0.22938352434285217,0.07844608891998235
1587.0,0.2286731489593915,0.07963241570573833
1587.2,0.22795693745552548,0.08081334667048955
1587.4,0.22723492726730504,0.08198885502349981
1587.6000000000001,0.2265071559405223,0.08315891421919118
1587.8000000000002,0.2257736611291667,0.08432349795750163
1588.0,0.22503448059389003,0.08548258018421831
1588.2,0.2242896522004615,0.08663613509131826
1588.4,0.22353921391823575,0.08778413711727512
1588.6000000000001,0.2227832038186055,0.08892656094738763
1588.8000000000002,0.22202166007346497,0.0900633815140754
1589.0,0.22125462095366888,0.09119457399717464
1589.2,0.22048212482749133,0.09232011382422271
1589.4,0.2197042101590889,0.09343997667073507
1589.6000000000001,0.21892091550695808,0.09455413846047069
1589.8000000000002,0.21813227952239567,0.09566257536569098
1590.0,0.21733834094796414,0.09676526380740062
1590.2,0.21653913861594343,0.0978621804556008
1590.4,0.21573471144680192,0.09895330222950441
1590.6000000000001,0.214925098447652,0.10003860629776472
1590.8000000000002,0.21411033871071708,0.10111807007867946
1591.0,0.21329047141179108,0.10219167124040059
1591.2,0.21246553580869976,0.10325938770112603
1591.4,0.2116355712397711,0.10432119762927886
1591.6000000000001,0.21080061712229647,0.10537707944368035
1591.8000000000002,0.20996071295099605,0.10642701181372452
1592.0,0.20911589829648583,0.10747097365952549
1592.2,0.20826621280374097,0.10850894415207407
1592.4,0.2074116961905737,0.10954090271336225
1592.6000000000001,0.20655238824609157,0.1105668290165254
1592.8000000000002,0.20568832882917357,0.11158670298595624
1593.0,0.20481955786693914,0.11260050479741676
1593.2,0.2039461153532213,0.11360821487814046
1593.4,0.20306804134703937,0.11460981390692544
1593.6000000000001,0.20218537597107358,0.11560528281421824
1593.8000000000002,0.20129815941014093,0.11659460278219091
1594.0,0.20040643190967627,0.1175777552448001
1594.2,0.19951023377420035,0.11855472188785704
1594.4,0.19860960536581213,0.1195254846490644
1594.6000000000001,0.19770458710266137,0.12049002571806162
1594.8000000000002,0.19679521945743852,0.12144832753645059
1595.0,0.19588154295585392,0.12240037279782326
1595.2,0.19496359817512232,0.1233461444477742
1595.4,0.19404142574245772,0.12428562568390086
1595.6000000000001,0.19311506633355957,0.12521879995579718
1595.8000000000002,0.19218456067110162,0.12614565096504823
1596.0,0.19124994952322916,0.12706616266520096
1596.2,0.19031127370204706,0.12798031926174058
1596.4,0.18936857406212793,0.1288881052120388
1596.6000000000001,0.18842189149900063,0.1297895052253181
1596.8000000000002,0.18747126694765556,0.13068450426258849
1597.0,0.18651674138104843,0.13157308753658375
1597.2,0.18555835580860153,0.13245524051168525
1597.4,0.18459615127471535,0.13333094890384192
1597.6000000000001,0.18363016885727487,0.13420019868047683
1597.8000000000002,0.18266044966616146,0.13506297606038936
1598.0,0.1816870348417726,0.13591926751364103
1598.2,0.18070996555352487,0.13676905976144882
1598.4,0.17972928299838742,0.13761233977605053
1598.6000000000001,0.1787450283993934,0.13844909478057565
1598.8000000000002,0.17775724300416987,0.13927931224889803
1599.0,0.17676596808345937,0.14010297990549148
1599.2,0.17577124492964763,0.14092008572526982
1599.4,0.17477311485529945,0.14173061793341485
1599.6000000000001,0.1737716191916934,0.14253456500520134
1599.8000000000002,0.1727667992873524,0.1433319156658177
1600.0,0.17175869650658923,0.14412265889016865
1600.2,0.17074735222804116,0.14490678390268016
1600.4,0.1697328078432283,0.1456842801770811
1600.6000000000001,0.16871510475508777,0.1464551374361951
1600.8000000000002,0.16769428437653303,0.14721934565171185
1601.0,0.1666703881290052,0.14797689504395364
1601.2,0.16564345744102996,0.14872777608163323
1601.4,0.1646135337467784,0.14947197948160534
1601.6000000000001,0.16358065848463027,0.15020949620860855
1601.8000000000002,0.16254487309573884,0.1509403174750003
1602.0,0.16150621902260648,0.15166443474047792
1602.2,0.16046473770764486,0.15238183971180663
1602.4,0.15942047059176545,0.1530925243425215
1602.6000000000001,0.15837345911294887,0.153796480832633
1602.8000000000002,0.15732374470483595,0.15449370162831894
1603.0,0.1562713687953067,0.15518417942161414
1603.2,0.15521637280507045,0.15586790715008983
1603.4,0.15415879814626476,0.15654487799652134
1603.6000000000001,0.15309868622105083,0.15721508538854953
1603.8000000000002,0.15203607842020841,0.15787852299834182
1604.0,0.1509710161217469,0.1585351847422359
1604.2,0.14990354068950407,0.1591850647803836
1604.4,0.14883369347177047,0.1598281575163742
